/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/Picker/ScoredActionPickerProvider.lua	48	function	function ScoredActionPickerProvider.GetOrCreatePicker	function ScoredActionPickerProvider.GetOrCreatePicker(self: ScoredActionPickerProvider, inputType): ActionPicker
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/Picker/ScoredActionPickerProvider.lua	80	function	function ScoredActionPickerProvider.Update	function ScoredActionPickerProvider.Update(self: ScoredActionPickerProvider): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Grip/IKGripBase.lua	32	function	function IKGripBase.new	function IKGripBase.new(objectValue: ObjectValue, serviceBag: ServiceBag.ServiceBag): IKGripBase
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Grip/IKGripBase.lua	44	function	function IKGripBase.GetPriority	function IKGripBase.GetPriority(_self: IKGripBase): number
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Grip/IKGripBase.lua	48	function	function IKGripBase.GetAttachment	function IKGripBase.GetAttachment(self: IKGripBase): Attachment?
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Grip/IKGripBase.lua	52	function	function IKGripBase.PromiseIKRig	function IKGripBase.PromiseIKRig(self: IKGripBase): Promise.Promise<any>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Grip/IKRightGrip.lua	19	function	function IKRightGrip.new	function IKRightGrip.new(objectValue: ObjectValue, serviceBag: ServiceBag.ServiceBag): IKRightGrip
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Torso/TorsoIKBase.lua	50	function	function TorsoIKBase.new	function TorsoIKBase.new(humanoid: Humanoid)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Torso/TorsoIKBase.lua	115	function	function TorsoIKBase:UpdateTransformOnly	function TorsoIKBase:UpdateTransformOnly()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Torso/TorsoIKBase.lua	143	function	function TorsoIKBase:_recordLastValidTransforms	function TorsoIKBase:_recordLastValidTransforms()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Torso/TorsoIKBase.lua	155	function	function TorsoIKBase:Update	function TorsoIKBase:Update()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Torso/TorsoIKBase.lua	162	function	function TorsoIKBase:GetAimPosition	function TorsoIKBase:GetAimPosition()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Torso/TorsoIKBase.lua	166	function	function TorsoIKBase:Point	function TorsoIKBase:Point(position)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Torso/TorsoIKBase.lua	176	function	function TorsoIKBase:_updatePoint	function TorsoIKBase:_updatePoint()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Torso/TorsoIKBase.lua	199	function	function TorsoIKBase:GetTargetUpperTorsoCFrame	function TorsoIKBase:GetTargetUpperTorsoCFrame()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Torso/TorsoIKBase.lua	214	function	function TorsoIKBase:GetUpperTorsoCFrame	function TorsoIKBase:GetUpperTorsoCFrame()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Torso/TorsoIKUtils.lua	22	function	function TorsoIKUtils.getTargetAngles	function TorsoIKUtils.getTargetAngles(rootPart, target)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Grip/IKGripUtils.lua	34	function	function IKGripUtils.create	function IKGripUtils.create(binder: Binder.Binder<any>, humanoid: Humanoid): ObjectValue
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Grip/IKLeftGrip.lua	19	function	function IKLeftGrip.new	function IKLeftGrip.new(objectValue: ObjectValue, serviceBag: ServiceBag.ServiceBag): IKLeftGrip
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/UICornerUtils.lua	14	function	function UICornerUtils.fromScale	function UICornerUtils.fromScale(scale: number, parent: Instance?): UICorner
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/UICornerUtils.lua	27	function	function UICornerUtils.fromOffset	function UICornerUtils.fromOffset(offset: number, parent: Instance?): UICorner
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/UICornerUtils.lua	45	function	function UICornerUtils.clampPositionToFrame	function UICornerUtils.clampPositionToFrame(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/UIRotationUtils.lua	11	function	function UIRotationUtils.toUnitCircle	function UIRotationUtils.toUnitCircle(rotationDegrees: number): number
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/UIRotationUtils.lua	20	function	function UIRotationUtils.toUnitCircleDirection	function UIRotationUtils.toUnitCircleDirection(rotationDegrees: number): Vector2
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/UIRotationUtils.lua	34	function	function UIRotationUtils.toGuiDirection	function UIRotationUtils.toGuiDirection(unitCircleDirection: Vector2): Vector2
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/UIAlignmentUtils.lua	51	function	function UIAlignmentUtils.toNumber	function UIAlignmentUtils.toNumber(alignment: Enum.HorizontalAlignment | Enum.VerticalAlignment): number
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/UIAlignmentUtils.lua	68	function	function UIAlignmentUtils.verticalToHorizontalAlignment	function UIAlignmentUtils.verticalToHorizontalAlignment(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/UIAlignmentUtils.lua	90	function	function UIAlignmentUtils.horizontalToVerticalAlignment	function UIAlignmentUtils.horizontalToVerticalAlignment(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/UIAlignmentUtils.lua	113	function	function UIAlignmentUtils.toBias	function UIAlignmentUtils.toBias(alignment: Enum.HorizontalAlignment | Enum.VerticalAlignment): number
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/UIAlignmentUtils.lua	131	function	function UIAlignmentUtils.horizontalAlignmentToNumber	function UIAlignmentUtils.horizontalAlignmentToNumber(horizontalAlignment: Enum.HorizontalAlignment): number
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/UIAlignmentUtils.lua	147	function	function UIAlignmentUtils.horizontalAlignmentToBias	function UIAlignmentUtils.horizontalAlignmentToBias(horizontalAlignment: Enum.HorizontalAlignment): number
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/UIAlignmentUtils.lua	163	function	function UIAlignmentUtils.verticalAlignmentToNumber	function UIAlignmentUtils.verticalAlignmentToNumber(verticalAlignment: Enum.VerticalAlignment): number
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/UIAlignmentUtils.lua	179	function	function UIAlignmentUtils.verticalAlignmentToBias	function UIAlignmentUtils.verticalAlignmentToBias(verticalAlignment: Enum.VerticalAlignment): number
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/UIPaddingUtils.lua	12	function	function UIPaddingUtils.fromUDim	function UIPaddingUtils.fromUDim(udim: UDim): UIPadding
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/UIPaddingUtils.lua	25	function	function UIPaddingUtils.getTotalPadding	function UIPaddingUtils.getTotalPadding(uiPadding: UIPadding): UDim2
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/UIPaddingUtils.lua	32	function	function UIPaddingUtils.getTotalAbsolutePadding	function UIPaddingUtils.getTotalAbsolutePadding(uiPadding: UIPadding, absoluteSize: Vector2): Vector2
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/UIPaddingUtils.lua	43	function	function UIPaddingUtils.getHorizontalPadding	function UIPaddingUtils.getHorizontalPadding(uiPadding: UIPadding): UDim
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/GuiInteractionUtils.lua	22	function	function GuiInteractionUtils.observeInteractionEnabled	function GuiInteractionUtils.observeInteractionEnabled(gui: GuiObject): Observable.Observable<boolean>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/GuiInteractionUtils.lua	45	function	function GuiInteractionUtils.observeInteractionEnabledBrio	function GuiInteractionUtils.observeInteractionEnabledBrio(gui: GuiObject): Observable.Observable<Brio.Brio<true>>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/PlayerGuiUtils.lua	21	function	function PlayerGuiUtils.getPlayerGui	function PlayerGuiUtils.getPlayerGui(): PlayerGui
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/PlayerGuiUtils.lua	40	function	function PlayerGuiUtils.findPlayerGui	function PlayerGuiUtils.findPlayerGui(): PlayerGui?
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/ScrollingDirectionUtils.lua	17	function	function ScrollingDirectionUtils.canScrollHorizontal	function ScrollingDirectionUtils.canScrollHorizontal(scrollingDirection: Enum.ScrollingDirection): boolean
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/ScrollingDirectionUtils.lua	26	function	function ScrollingDirectionUtils.canScrollVertical	function ScrollingDirectionUtils.canScrollVertical(scrollingDirection: Enum.ScrollingDirection): boolean
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Resources/IKResource.lua	33	function	function IKResource.new	function IKResource.new(data: IKResourceUtils.IKResourceData): IKResource
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Resources/IKResource.lua	59	function	function IKResource.GetData	function IKResource.GetData(self: IKResource): IKResourceUtils.IKResourceData
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Resources/IKResource.lua	63	function	function IKResource.IsReady	function IKResource.IsReady(self: IKResource): boolean
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Resources/IKResource.lua	67	function	function IKResource.Get	function IKResource.Get(self: IKResource, descendantName: string)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Resources/IKResource.lua	81	function	function IKResource.GetInstance	function IKResource.GetInstance(self: IKResource): Instance?
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Resources/IKResource.lua	93	function	function IKResource.SetInstance	function IKResource.SetInstance(self: IKResource, instance: Instance?)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Resources/IKResource.lua	123	function	function IKResource.GetLookupTable	function IKResource.GetLookupTable(self: IKResource)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Resources/IKResource.lua	127	function	function IKResource._startListening	function IKResource._startListening(self: IKResource, maid, instance)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Resources/IKResource.lua	140	function	function IKResource._addResource	function IKResource._addResource(self: IKResource, ikResource: IKResource)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Resources/IKResource.lua	165	function	function IKResource._handleChildAdded	function IKResource._handleChildAdded(self: IKResource, child)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Resources/IKResource.lua	174	function	function IKResource._handleChildRemoved	function IKResource._handleChildRemoved(self: IKResource, child)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Resources/IKResource.lua	185	function	function IKResource._clearChildren	function IKResource._clearChildren(self: IKResource)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Resources/IKResource.lua	191	function	function IKResource._updateReady	function IKResource._updateReady(self: IKResource)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/Resources/IKResource.lua	195	function	function IKResource._calculateIsReady	function IKResource._calculateIsReady(self: IKResource)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/RxClippedRectUtils.lua	28	function	function RxClippedRectUtils.observeClippedRect	function RxClippedRectUtils.observeClippedRect(gui: GuiObject): Observable.Observable<Rect>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/RxClippedRectUtils.lua	64	function	function RxClippedRectUtils.observeClippedRectInScale	function RxClippedRectUtils.observeClippedRectInScale(gui: GuiObject): Observable.Observable<Rect>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/RxClippedRectUtils.lua	92	function	function RxClippedRectUtils._observeClippedRectImpl	function RxClippedRectUtils._observeClippedRectImpl(gui: GuiObject): Observable.Observable<Rect>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/RxClippedRectUtils.lua	133	function	function RxClippedRectUtils._computeClippedRect	function RxClippedRectUtils._computeClippedRect(state: State): Rect
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/uiobjectutils/src/Client/RxClippedRectUtils.lua	156	function	function RxClippedRectUtils._observeParentClippedRect	function RxClippedRectUtils._observeParentClippedRect(gui: GuiBase2d): Observable.Observable<Rect?>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/IKDataService.lua	15	function	function IKDataService:Init	function IKDataService:Init(serviceBag: ServiceBag.ServiceBag)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/IKDataService.lua	22	function	function IKDataService:PromiseRig	function IKDataService:PromiseRig(humanoid: Humanoid)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/IKDataService.lua	26	function	function IKDataService:ObserveRig	function IKDataService:ObserveRig(humanoid: Humanoid)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ik/src/Shared/IKDataService.lua	30	function	function IKDataService:ObserveRigBrio	function IKDataService:ObserveRigBrio(humanoid: Humanoid)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/InputList/InputListScoreHelper.lua	20	function	function InputListScoreHelper.new	function InputListScoreHelper.new(serviceBag: ServiceBag.ServiceBag, provider, scoredAction, inputKeyMapList)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/InputList/InputListScoreHelper.lua	60	function	function InputListScoreHelper:_updateInputTypeSet	function InputListScoreHelper:_updateInputTypeSet(inputTypeList)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scoredactionservice/src/Client/InputList/InputListScoreHelper.lua	84	function	function InputListScoreHelper:_unregisterAction	function InputListScoreHelper:_unregisterAction(inputType)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/fakeskybox/src/Client/FakeSkybox.lua	44	function	function FakeSkybox.new	function FakeSkybox.new(skybox)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/fakeskybox/src/Client/FakeSkybox.lua	79	function	function FakeSkybox:SetPartSize	function FakeSkybox:SetPartSize(partSize)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/fakeskybox/src/Client/FakeSkybox.lua	92	function	function FakeSkybox:Show	function FakeSkybox:Show(doNotAnimate: boolean?)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/fakeskybox/src/Client/FakeSkybox.lua	109	function	function FakeSkybox:Hide	function FakeSkybox:Hide(doNotAnimate: boolean?)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/fakeskybox/src/Client/FakeSkybox.lua	127	function	function FakeSkybox:SetSkybox	function FakeSkybox:SetSkybox(skybox)
